"me045"::	Alright, so I'm- I should read all of these numbers?::	0
"me010"::	O_K.::	0
"mn015"::	Piece of paper? I could borrow?::	0
"me045"::	Oh yeah.::	0
"me010"::	O_K, so uh i- um::	0
"me010"::	I don't know whether Ami's coming or not um::	0
"mn015"::	Nancy::	0
"me010"::	but I think we oughta just get started.::	0
"mn015"::	is uh-::	0
"me003"::	Nancy's still stick?::	0
"mn015"::	currently in Berkeley::	0
"mn015"::	but not here?::	0
"me010"::	Don't know.::	0
"mn015"::	O_K.::	0
"me010"::	Anyway::	0
"me010"::	Oh, so there you go.::	0
"me010"::	Anyway, so my idea f- for today and we can uh::	0
"me010"::	decide that that isn't the right thing to do::	0
"me010"::	was to at - spend at least part of the time::	0
"me010"::	trying to::	0
"me010"::	eh build the influence links, you know::	0
"me010"::	which sets of things are::	0
"me010"::	uh relevant::	0
"me010"::	to which decisions::	0
"me010"::	and actually I had::	0
"me010"::	uh specific s-  suggestion   to start first with the path ones.::	0
"me010"::	The database ones being::	0
"me010"::	in some sense less interesting to us although probably have to be done::	0
"me010"::	and so to do that::	0
"me010"::	so there's - and the idea was we were gonna do two things::	0
"me003"::	Is your mike on?::	0
"me012"::	Oops.::	0
"me010"::	Ah.::	0
"me010"::	Oh right, well.::	0
"me012"::	That's funny.::	0
"me010"::	Yeah. We were gonna do two things::	0
"me010"::	one of which is::	0
"me010"::	just lay out the::	0
"me010"::	influence structure of what we think influences what::	0
"me010"::	and then as a uh separate but related task::	0
"me010"::	uh particularly Bhaskara and I were going to::	0
"me010"::	try to decide::	0
"me010"::	what kinds of belief nodes are needed in order to::	0
"me010"::	um::	0
"me010"::	do what we - what we need to do. Once::	0
"me010"::	so but du- we should sort of have all of the uh::	0
"me010"::	basic design of what influences what::	0
"me010"::	done before we decide exactly how to compute it.::	0
"me010"::	So I didn't - did you get a chance to look at all - yet?::	0
"me012"::	Yeah, I looked at some of that stuff.::	0
"me010"::	Great. O_K so let's::	0
"me010"::	start with the::	0
"me010"::	uh belief-nets, the general influence stuff and then we'll - then we'll also::	0
"me010"::	at some point break and talk about the techy stuff.::	0
"mn015"::	Well I think one could go::	0
"mn015"::	there's::	0
"mn015"::	I think we can di- discuss everything.::	0
"mn015"::	First of all this I added, I::	0
"mn015"::	knew from::	0
"mn015"::	sort of basically this has to be there right? Um::	0
"me010"::	Oh are you gonna go there or not? Yeah, so one i-::	0
"mn015"::	Given - given uh uh not transverse the castle, the decision is does the person want to go there or is it just::	0
"me010"::	Right, true. Does have to be there.::	0
"mn015"::	And::	0
"me010"::	And I'm sure we'll find more as we go that::	0
"mn015"::	Hmm?::	0
"mn015"::	So Go-there in the first place or not is definitely::	0
"mn015"::	uh one of the basic ones. We can start::	0
"mn015"::	with that.::	0
"mn015"::	Interesting effect.::	0
"mn015"::	Um::	0
"mn015"::	Is this::	0
"mn015"::	basically true or false::	0
"mn015"::	or maybe::	0
"mn015"::	we'll get::	0
"me010"::	Well -::	0
"me012"::	Which one?::	0
"mn015"::	what?::	0
"me045"::	"Go there".::	0
"mn015"::	m- right. Here we::	0
"me010"::	so::	0
"me010"::	there is this question about::	0
"mn015"::	we actually get just probabilities, right for each down here.::	0
"me010"::	Yeah.::	0
"me010"::	When we're - yeah when we're done.::	0
"mn015"::	Hmm.::	0
"me010"::	So - so  @@::	0
"me010"::	the - the reason it might not be true or false::	0
"me010"::	is that we did have this idea of when::	0
"me010"::	so it's, you know::	0
"me010"::	uh current  @@  and so forth and so on or not at all, right?::	0
"mn015"::	Mm-hmm.::	0
"me010"::	And so that a decision would be::	0
"me010"::	do we want::	0
"me010"::	that::	0
"me010"::	so you could - two different things you could do, you could have::	0
"me010"::	all those values for Go-there or you could have Go-there be binary and given that you're going there::	0
"mn015"::	When.::	0
"me010"::	when.::	0
"mn015"::	How.::	0
"me010"::	Yeah and so  forth .::	0
"mn015"::	Why, yeah.::	0
"me010"::	So I'll let::	0
"me010"::	we'll see.::	0
"mn015"::	Hmm?::	0
"me045"::	I mean it seems that you could::	0
"me045"::	um::	0
"me045"::	uh it seems that those things would be logically independent like you would wanna have them::	0
"me045"::	separate or binary, Go-there and then the - the possibilities of how to go there because -::	0
"me010"::	O_K, that's - let's start that way.::	0
"me045"::	because, you know it might be easy to figure out that this person is going to need more film eventually from their utterance but::	0
"me045"::	it's much more complex to query::	0
"mn015"::	Hmm.::	0
"me045"::	when would be the most appropriate time.::	0
"mn015"::	Hmm.::	0
"mn015"::	O_K.::	0
"mn015"::	And so I've tried to come up with some initial::	0
"mn015"::	things one could observe so who is the user?::	0
"mn015"::	Everything that has user comes from the user model everything that has situation comes from the situation model-A_.::	1
"mn015"::	We should be::	0
"mn015"::	be clear.::	0
"mn015"::	But when it comes to sort of writing down when you - when you do these things is it here?::	0
"mn015"::	You sort of::	0
"mn015"::	have to a- write the values this can take.::	0
"me010"::	Right.::	0
"mn015"::	And here I was really::	0
"mn015"::	uh in some::	0
"mn015"::	s- sometimes I was really sort of standing in front of a wall feeling very stupid because::	0
"mn015"::	um - this case it's pretty simple, but as we will see the other ones::	0
"mn015"::	um::	0
"mn015"::	for example if it's a running budget::	0
"mn015"::	so what are the discrete values of a running budget?::	0
"mn015"::	So maybe my understanding there is too impoverished.::	0
"me045"::	Hmm.::	0
"me010"::	No uh::	0
"mn015"::	How can I write here that this is something, a number that cr- keeps on changing?::	0
"mn015"::	But O_K.::	0
"mn015"::	Thus is understandable?::	0
"me003"::	Yes.::	0
"me045"::	Think so.::	0
"mn015"::	So here for example.::	0
"me010"::	You've s- have you seen this before at all Keith, these belief-net things?::	0
"me045"::	Uh, no, but I think I'm following it.::	0
"mn015"::	So here is the - the - we had that the user's budget may influence::	1
"me045"::	So far.::	0
"mn015"::	the outcome of decisions.::	1
"me010"::	Yeah.::	0
"me012"::	Hmm.::	0
"mn015"::	There we wanted to keep sort of a running total of::	0
"mn015"::	things.::	0
"me012"::	Is this like a number that represents how much money they have left to spend?::	0
"me012"::	O_K, h- well I mean how is it different from user finance?::	0
"mn015"::	Um the finance is sort of here thought of as - as the financial policy a person::	1
"mn015"::	carries out in his life, he - is he cheap, average, or spendy?::	1
"me012"::	Alright.::	0
"mn015"::	And um I didn't come uh maybe a user::	0
"mn015"::	I don't know, I didn't want to write greediness, but::	0
"me045"::	Yeah.::	0
"me045"::	Hmm.::	0
"mn015"::	Welcome.::	0
"me010"::	Or cheapness.::	0
"mn015"::	Welcome.::	0
"me045"::	User thrift.::	0
"me012"::	Yeah.::	0
"me010"::	Thrift, that's good.::	0
"me010"::	Great.::	0
"mn015"::	There it is.::	0
"me010"::	Yeah. So Keith::	0
"me010"::	w- what's behind this is actually a program that will::	0
"me010"::	once you fill all this in actually s- solve your belief-nets for you and stuff. So this is not just a display, this is actually a GUI to::	1
"me045"::	Mm-hmm.::	0
"me010"::	a simulator that will::	0
"me010"::	if we tell it all the right things we'll::	0
"me045"::	O_K.::	0
"me010"::	wind up with a functioning belief-net at the other end.::	1
"me045"::	O_K.::	0
"mn015"::	And it's so simple even I can use it.::	0
"me045"::	Wow, that is simple.::	0
"mn015"::	O_K, so here was O_K, I can think of uh::	0
"mn015"::	people being cheap, average, or spendy or we can even have a - a finer scale moderately cheap, doesn't matter.::	0
"me010"::	Doesn't matter.::	0
"mn015"::	Agree there::	0
"mn015"::	but here::	0
"mn015"::	um::	0
"mn015"::	I wasn't sure what to write in.::	0
"me010"::	Let's -::	0
"me010"::	go ahead.::	0
"me012"::	Well, I mean::	0
"me012"::	you've written in - you've written in what uh seems to be required like what else is - is::	0
"me012"::	do you want?::	0
"mn015"::	If that's permissible then I'm happy.::	0
"me010"::	Well yeah. So here's - here's what's permissible::	0
"me010"::	is that::	0
"me010"::	you can arrange::	0
"me010"::	so that the um::	0
"me010"::	the value of that::	0
"me010"::	is gonna have to be updated and n- it's not a belief update, right? It's - you took some actions, you spent money and stuff, so the update of that::	1
"me010"::	is gonna have to be essentially external to the belief-net.::	0
"mn015"::	Yeah.::	0
"me010"::	Right?::	0
"me010"::	And then what you're going to need::	0
"me010"::	is uh for::	0
"me010"::	the things that it influences. Well let's - first of all let's see if it does influence anything.::	0
"me010"::	And if it does influence anything::	1
"me010"::	then you're gonna need something that converts from::	0
"me010"::	the - the number here to something that's relevant to the decision there.::	1
"me010"::	So it could be ra- they create different ranges that are relevant for different decisions or::	0
"me010"::	whatever - but for the moment this is just::	0
"me010"::	a node that is conditioned externally::	0
"me010"::	and might influence::	0
"me010"::	various things.::	0
"mn015"::	Hmm.::	0
"mn015"::	Yeah - this is where::	0
"mn015"::	um O_K anyways::	0
"mn015"::	let's::	0
"mn015"::	forget it.::	0
"me010"::	Well that's fine.::	0
"me010"::	Well anyway, go ahead.::	0
"mn015"::	O_K, and so::	0
"mn015"::	this, oh::	0
"mn015"::	that::	0
"me012"::	The other thing is that um every time that's updated beliefs will have to be propagated but then the question is::	1
"me012"::	do you - do we wanna propagate beliefs every single time it's updated or only when we need to?::	1
"me010"::	Yeah, that's a good question.::	0
"me010"::	And uh::	0
"me010"::	does it have a lazy mode?::	0
"me010"::	I don't remember.::	0
"me012"::	Uh::	0
"me012"::	Well, I mean, in Srini's thing there was this thing - there was this um::	0
"me010"::	Oh right.::	0
"me012"::	option like  proper  inferences which suggests that uh::	0
"me010"::	Yeah.::	0
"me010"::	S- probably does.::	0
"me012"::	doesn't happen, automatically.::	0
"me010"::	Yeah::	0
"me010"::	someone has to track that down, but I - but uh::	0
"mn015"::	I just accidentally::	0
"me010"::	And - and - and I think - actually uh::	0
"mn015"::	Oops.::	0
"me010"::	one of the we- w- items for the uh::	0
"me010"::	user::	0
"me010"::	home base::	0
"me010"::	uh should be uh::	0
"me010"::	essentially non-local.::	0
"me010"::	I- they're only there for the day and they don't have a place that they're staying.::	0
"me012"::	Well::	0
"mn015"::	Oh just uh accidentally erased this, I - I just had values here such as uh::	0
"mn015"::	um is he s- we had::	0
"mn015"::	in our list we had "Is he staying in our hotel?", "Is he staying with friends?", and so forth  uh::	0
"me010"::	Yeah.::	0
"mn015"::	so we're::	0
"mn015"::	O_K.::	0
"me010"::	So::	0
"me010"::	it's clear where w- w- w- where we are right now.::	0
"me010"::	So my suggestion is we just pick::	0
"me010"::	uh::	0
"mn015"::	Something down here?::	0
"me010"::	one, you know one uh particular one of the uh::	0
"me010"::	well let's do the first - first one let's do the one::	0
"me010"::	that we::	0
"me010"::	sort of already think we did so w- that was the - of the endpoint?::	1
"mn015"::	Mm-hmm.::	0
"mn015"::	And um::	0
"mn015"::	Oops.::	0
"me012"::	Is::	0
"me012"::	hmm::	0
"mn015"::	Ah, O_K.::	0
"me012"::	So it's true or false?::	0
"mn015"::	No no no, E_V_A.::	0
"me010"::	No, that's - that's a  @@::	0
"mn015"::	Missed that one.::	0
"me012"::	So::	0
"me003"::	What's the difference between mode::	0
"me012"::	I thought mode, yeah.::	0
"me003"::	and endpoint?::	0
"mn015"::	Um mode was um::	0
"me010"::	although that::	0
"me010"::	Well, that's  @@::	0
"me012"::	Mode of transportation?::	0
"mn015"::	Yeah.::	0
"me012"::	O_K.::	0
"me012"::	Also true or false.::	0
"mn015"::	Mm-hmm.::	0
"me010"::	No, he has- he hasn't filled them in yet, is what's true.::	0
"me012"::	Yeah, O_K.::	0
"mn015"::	Did I or didn't I?::	0
"mn015"::	Ah.::	0
"mn015"::	Probably nothing done yet, oh I just did it on the upper ones, O_K.::	0
"mn015"::	Makes sense.::	0
"mn015"::	O_K, so this was E_V_A.::	1
"mn015"::	Maybe we can think of more things, cross::	0
"me012"::	Yeah.::	0
"me010"::	O_K.::	0
"me045"::	Climb, rob.::	0
"mn015"::	climb, emerge::	0
"me010"::	No no no, these are ju- that's just a point, this is ju-::	0
"me003"::	Uh::	0
"me012"::	Well some of those::	0
"me012"::	are subsumed by approach.::	0
"me003"::	Would it be an endpoint if you were crossing over it?::	0
"me010"::	Yeah, would be a f- for a given segment.::	0
"me045"::	The Charles Bridge, you know.::	0
"me010"::	You know, you - y- you go - first go the town square::	0
"me003"::	Well I::	0
"me003"::	eh::	0
"me045"::	No, I mean, if you go to re- you know if you go to Prague or whatever one of your - your key points that you have to do is cross the Charles Bridge::	0
"me045"::	and doesn't really matter which way you cross::	0
"me045"::	which - where you end up at the end but the part - the good part is walking over it, so.::	0
"me010"::	That's subtle, but true. Anyway::	0
"me010"::	so let's just leave it three - with three for now::	0
"mn015"::	Mm-hmm, mmm.::	0
"mn015"::	Yeah.::	0
"me010"::	and let's see if we can get it linked up::	0
"me010"::	just to get ourselves::	0
"me010"::	started.::	0
"mn015"::	O_K, we::	0
"me010"::	You'll see it - you'll see something comes up immediately, that the reason I wanna do this.::	0
"mn015"::	w- well the uh user was uh::	0
"me010"::	Right.::	0
"mn015"::	definitely::	0
"mn015"::	more likely to enter if he's a local::	0
"me010"::	Right.::	1
"mn015"::	more likely to view if he's a tourist::	0
"mn015"::	um::	0
"mn015"::	and then of course we had the fact that::	0
"mn015"::	given the fact that he's thrifty and there will be admission then we get all these cross um::	0
"me010"::	We did, but the three things w- that - that it contributed to this::	0
"me010"::	in fact, the other two aren't up there.::	0
"me010"::	so one was the ontology::	0
"mn015"::	We'll d- what type of building is it? Yeah.::	0
"me010"::	Yeah.::	0
"me010"::	And the - and the third thing we talked about was something from the discourse.::	0
"mn015"::	What he has mentioned before.::	0
"me010"::	O_K, so this is w-::	0
"me010"::	Right, so what w- I - what we seem to need here, this is why it starts getting into the technical stuff::	1
"me045"::	mm-hmm::	0
"me010"::	the way we had been designing this, there were three intermediate nodes::	1
"me010"::	uh which were the endpoint decision as seen from::	1
"me010"::	the uh::	0
"me010"::	user model as seen from the ontology and as seen from the discourse.::	1
"me010"::	So each of those::	0
"me010"::	the way we had it designed, now we can change the design, but the design we had::	0
"me010"::	was there was a decision with the same three outcomes::	1
"me045"::	mm-hmm::	0
"me010"::	uh based on the th- those three separate considerations::	1
"me010"::	so if we wanted to do that::	0
"mn015"::	Uh we can load it up it  you know  very simple.::	0
"me045"::	So-::	0
"me010"::	would have to put in::	0
"me010"::	uh::	0
"me010"::	three::	0
"me010"::	intermediate nodes::	0
"me010"::	and then what you and I have to talk about is, O_K if we're doing that and they get combined somehow::	0
"me010"::	uh how do they get combined?::	1
"me010"::	But the - they're - they're undoubtedly gonna be more things to worry about.::	1
"mn015"::	So this was adjusted for this one mode thing.::	0
"me012"::	Oh yes.::	0
"me010"::	Yeah.::	0
"mn015"::	So that's w- w- in our uh in - in Johno's::	0
"mn015"::	sort of pictogram everything that could contribute to::	0
"mn015"::	whether a person wants to enter, view, or approach something.::	0
"me010"::	Oh, it was called mode, so this - this is::	0
"me010"::	m- mode::	0
"me010"::	here means the same as::	0
"mn015"::	Is now::	0
"mn015"::	this endpoint.::	0
"me010"::	endpoint.::	0
"me003"::	Right.::	0
"mn015"::	We can just rename that, yeah.::	0
"me010"::	O_K, why don't we ch- can we change that?::	0
"me010"::	Alright.::	0
"me010"::	You know, but that was actually, yeah unfortunately::	0
"me010"::	that was a um::	0
"me010"::	kind of an intermediate versio- that's I don't think what we would currently do.::	0
"me045"::	Can I ask about "slurred" and "angry" as inputs to this?::	0
"me010"::	That's a::	0
"me045"::	What - why?::	0
"me012"::	Like they're either true or false and::	0
"mn015"::	The prosody?::	0
"me045"::	O_K.::	0
"me012"::	they uh::	0
"me012"::	oh I see.::	0
"me003"::	If the -::	1
"me003"::	if the person talking is angry or slurs their speech::	0
"me045"::	Mm-hmm.::	0
"me003"::	they might be tired or, you know::	1
"me045"::	O_K. Drunk.::	0
"me012"::	Therefore::	0
"me003"::	And, you know, possibly uh::	0
"me045"::	Less likely to enter.::	0
"me045"::	Hmm.::	0
"me003"::	some, yeah.::	0
"me012"::	uh I was thinking less likely to view::	1
"me010"::	Yeah. But that's- that seems to, yeah. So - so  my advice  to do is - is::	1
"me010"::	get this down to what we think is actually likely to - to be a - a strong influence.::	1
"me045"::	O_K.::	0
"me012"::	Right.::	0
"me010"::	But yeah, that was what he had in mind.::	0
"me010"::	So let's think about this - this question of::	0
"me010"::	how do we wanna handle -::	0
"me010"::	so there're two separate things. One is -::	0
"me010"::	uh at least two. One is how do we want to handle the notion of the ontology::	0
"me010"::	now what we talked about, and this is another technical thing Bhaskara, is::	0
"me010"::	uh can we arrange so that::	0
"me010"::	I think we can::	0
"me010"::	so that the belief-net itself::	1
"me010"::	has properties::	1
"me010"::	and the properties are filled in uh from on- ontology items. So the - let's take the case of the::	1
"me010"::	uh this endpoint thing, the notion was::	0
"me010"::	that if you had a few key properties like is this a tourist site, you know some kind of landmark::	0
"me010"::	is it a place of business uh is it something you physically could enter::	0
"me045"::	Mm-hmm.::	0
"me010"::	O_K, et cetera.::	1
"me010"::	So that there'd be certain properties that would fit into the decision node::	1
"me010"::	and then::	1
"me010"::	again as part of the ou- outer controlling conditioning of this thing::	0
"me010"::	those would be set, so that some- somehow::	1
"me010"::	someone would find this word, look it up in the ontology, pull out these properties, put it into::	0
"me010"::	the belief-net, and then the::	0
"me010"::	decision would flow.::	1
"me045"::	Mm-hmm.::	0
"me010"::	Now::	0
"mn015"::	Seems to me that we've sort of e- em-  embedded   a lot, em-::	0
"mn015"::	embedded a lot of these uh things we had::	0
"mn015"::	in there previously::	0
"mn015"::	in - in - in some of the other final decisions done here, for example::	0
"mn015"::	if we would know that this thing is exhibiting something::	0
"me010"::	Right.::	0
"me010"::	Right.::	0
"mn015"::	um if it's exhibiting itself it is a landmark, meaning more likely to be viewed::	0
"me010"::	Yeah.::	0
"me010"::	Yep.::	0
"mn015"::	if it is exhibiting pictures or sculptures and stuff like this, then it's more likely to be::	0
"mn015"::	entered.::	0
"me010"::	I uh that's - I think that's completely right::	0
"me010"::	and um::	0
"me010"::	I think that's good, right?::	0
"me010"::	So what - what that says is that we might be able to::	0
"me010"::	uh::	0
"me010"::	take::	0
"me010"::	and::	0
"me010"::	in particular so - so the ones we talked about were::	0
"me010"::	uh exhibiting and selling::	0
"mn015"::	Accessibility.::	0
"me010"::	no, accessibility meant::	0
"mn015"::	If it's closed one probably won't enter.::	0
"mn015"::	Or if it's not accessible to a tourist ever::	0
"me010"::	O_K.::	0
"mn015"::	the likelihood of that person actually wanting to enter it, given that he knows it, of course.::	0
"me010"::	Alright. So let me suggest this.::	0
"me010"::	Uh::	0
"me010"::	w- could you move those up about halfway.::	0
"me010"::	Uh::	0
"me010"::	The ones that you th-::	0
"me010"::	And selling I guess.::	0
"mn015"::	Yeah, all - all of these if it's fixing things::	1
"mn015"::	selling things, or servicing things::	1
"me010"::	Right.::	0
"me010"::	So here - here's what it looks like::	0
"me010"::	to me.::	0
"me010"::	is that you want an intermediate structure::	0
"me010"::	which i- uh is essentially the or of uh for this purpose of -::	0
"me010"::	of uh selling, f- fixing, or::	0
"me010"::	servicing.::	0
"me010"::	So that it::	0
"me010"::	uh::	0
"me010"::	that is, for certain purposes, it becomes important but for this kind of purpose::	1
"me010"::	uh one of these places is quite like the other.::	1
"me010"::	Does that seem right?::	0
"me010"::	So we di- if we::	0
"me003"::	Basic-::	0
"me003"::	you're basically just merging those for just the sake of endpoint decision? Yeah.::	0
"me010"::	Yes. So if - well it may be more than endpoint decisions, so the idea would be::	1
"me045"::	Mm-hmm.::	0
"me010"::	that you might wanna merge those three::	1
"mn015"::	These three?::	0
"me010"::	Yeah. Eh ser- s- uh selling, fixing, and servicing.::	0
"mn015"::	Yeah.::	0
"me012"::	What ex- um and so either those is true f- or false?::	1
"me012"::	So::	0
"me010"::	Uh::	0
"me010"::	Uh well it - it - i- here's where it gets a little tricky.::	0
"me010"::	Uh from the belief-net point of view it is::	0
"me010"::	from another point of view of course it's interest- it's - it's important to know what it's::	0
"me010"::	selling or servicing and so forth.::	0
"me045"::	Yeah.::	0
"me012"::	O_K.::	0
"me010"::	So for this decision::	1
"me012"::	Yeah.::	0
"me010"::	it's just uh true or false::	1
"me010"::	and in th- this is a case where the or seems just what you want.::	0
"me012"::	O_K.::	0
"me010"::	That - that if any of those things is true::	1
"me010"::	then it's the kind of place that you::	0
"me010"::	uh::	1
"mn015"::	Um more likely to enter.::	0
"me010"::	are more likely to enter.::	1
"me012"::	So you just wanna have them all pointing to a::	0
"me010"::	You could, yeah.::	0
"me012"::	summary thing?::	0
"me010"::	Yeah, so let's do that.::	0
"me010"::	No no, no eh to - to an inter- no, an intermediate node.::	0
"me012"::	T-::	0
"mn015"::	Oh, O_K.::	0
"me010"::	That's the p- part of the idea, is::	0
"mn015"::	Um is - is that the object type node?::	0
"me010"::	I d-::	0
"mn015"::	So are they the - is it the kind of object that sells, fixes, or services things?::	0
"me010"::	Well, o- open up object type and let's see what its values are.::	0
"mn015"::	Oh I just created it, it has none so far.::	0
"me010"::	Oh, well O_K first of all it's not objects, we called them entities, right?::	0
"mn015"::	Yeah.::	0
"mn015"::	And then we have sort of the um::	0
"me010"::	Let's say I put commercial.::	0
"mn015"::	Yeah, I w- I was just gonna commercial action inside::	0
"mn015"::	where people p-::	0
"me010"::	Well  couldn't I  do - let's do commercial::	0
"me010"::	uh::	0
"me010"::	landmark::	0
"me010"::	and::	0
"mn015"::	And where was the::	0
"me010"::	Well::	0
"mn015"::	accessible, yeah.::	0
"me010"::	accessible I think is different::	0
"mn015"::	Yeah.::	0
"me010"::	cuz that's tempor- that - that varies temporally, whereas::	0
"mn015"::	Mm-hmm.::	0
"me010"::	this is a::	0
"me003"::	What would a hotel fall under?::	0
"me010"::	I would call that a service, but - but I don't know.::	0
"me003"::	Well I mean in terms of entity type?::	0
"me010"::	Say w- w- well it's co- I would s- a- a- again::	0
"me010"::	for this purpose I think it's commercial.::	0
"me010"::	Someplace you want to go in to do some kind of business.::	0
"me003"::	O_K.::	0
"me012"::	Um what does the::	0
"me012"::	underscore-T_ at the end of each of those things signify?::	0
"mn015"::	Um things.::	0
"mn015"::	So places that service things::	0
"me012"::	Uh-huh.::	0
"mn015"::	sell things or fix things and pe-::	0
"me012"::	O_K.::	0
"mn015"::	places that e- exhibit things.::	0
"me012"::	O_K.::	0
"me012"::	That also points to entity type I guess.::	0
"me045"::	So we're deriving um::	1
"me045"::	this - the - this feature of whether the -::	0
"me045"::	the main action at this place happens inside or outside or what we're deriving that from what kind of activity is done there?::	1
"me045"::	Couldn't you have it as just a primitive feature of the::	0
"me010"::	Well you could, that's a - that's a choice.::	0
"me045"::	entity?::	0
"me045"::	O_K.::	0
"me010"::	So::	0
"me010"::	uh::	0
"me045"::	I mean it seems like that's much more reliable cuz you could have outdoor places that sell things and::	0
"me045"::	you know indoor places that do something else and::	0
"me010"::	Yeah, the problem with it is::	0
"me010"::	that it sort of::	0
"me010"::	putting in a feature just for one decision, now w- we may wind up having to do that::	0
"me045"::	Hmm.::	0
"me010"::	this i- anyway, this i-::	0
"me010"::	at a mental level that's what we- we're gonna have to sort out.::	0
"me045"::	O_K.::	0
"me045"::	O_K.::	0
"me010"::	So, you know what does this look like, what are - what are::	1
"me010"::	uh intermediate things that are worth computing, what are the features we need::	1
"me045"::	Mm-hmm.::	0
"me010"::	in order to::	0
"me010"::	make all these decisions::	1
"me010"::	and what's the best way to organize this::	1
"me010"::	so that um::	0
"me010"::	it's clean and - and::	0
"me045"::	O_K.::	0
"me010"::	consistent and all that sort of stuff.::	1
"me045"::	I'm just thinking about how::	0
"me045"::	people, human beings who know about places and places to go and so on would store this and it would probably - you wouldn't just::	0
"me045"::	sort of remember that they sell stuff and then deduce from that that::	0
"mn015"::	Well I think an entity maybe should be regard as a vector of several possible things, it can either::	0
"me045"::	it must be going on inside or something.::	0
"mn015"::	em::	0
"mn015"::	do s- do sell things, fix things, service things, exhibit things, it can be a landmark at the same time as doing these things, it's not either or mmm::	0
"me045"::	Mm-hmm.::	0
"mn015"::	certainly a place can be a hotel and a famous site.::	0
"me045"::	Mm-hmm.::	0
"mn015"::	Many come to mind.::	0
"mn015"::	Things can be generally::	0
"mn015"::	um a landmark and be accessible.::	0
"mn015"::	I_E a - a castle or can be a landmark a- or not accessible, some statue  you know  can::	0
"me045"::	Mm-hmm.::	0
"mn015"::	go inside.::	0
"me010"::	O_K.::	0
"me010"::	Anyway so let me suggest you do something else.::	0
"me010"::	Uh which is to::	0
"me010"::	get rid - get rid of that l- long link between who - the user::	0
